path,label,source_split,fold
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_2.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_70.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0017.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/val_Alcatras_0006.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_125.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_98.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_80.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/felga-skoda-octavia-16-1-komad-5e0601025bj-slika-272357814.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_120.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/Alcatras_64.jpg,Alcatras,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_100.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/train_Alcatras_0001.jpg,Alcatras,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/skoda-octavia-sedanas-2020.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_104.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/P6210169.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/Alcatras_18.jpg,Alcatras,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_1.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_26.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_39.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_53.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/Alcatras_128.jpg,Alcatras,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/vAAAAgKjLeA-960.jpg,Alcatras,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_82.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_43.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/skoda-octavia-iii-tsi-universalas-2018.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/358007452_koleso-alyuminievaya-skoda-oe-5e0601025bj-6-5-x-16-5x112-et-46.jpg,Alcatras,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_95.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_97.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/Alcatras_11.jpg,Alcatras,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_54.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_123.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_14.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/skoda-octavia-mt-hecbekas-2020.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0096.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0002.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_38.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/skoda-octavia-universalas-2018.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_113.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/vAAAAgKjLeA-1920.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_126.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0089.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/val_Alcatras_0004.jpg,Alcatras,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_30.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/val_Alcatras_0013.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/train_Alcatras_0015.jpg,Alcatras,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/1200x900n (2).jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_79.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_124.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_74.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_37.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/train_Alcatras_0007.jpg,Alcatras,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_46.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0003.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0090.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_32.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0088.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_96.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/Alcatras_111.jpg,Alcatras,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/train_Alcatras_0084.jpg,Alcatras,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_114.jpg,Alcatras,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0082.jpg,Alcatras,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/train_Alcatras_0010.jpg,Alcatras,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/190218283.jpg,Alcatras,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Alcatras/Alcatras_90.jpg,Alcatras,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Alcatras/Alcatras_44.jpg,Alcatras,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_Diamond_Cut_Black_51.jpg,Braga,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Cpj5EneLSTwVpV2hX-nMgFqRhCA-960.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_130.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_69.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_23.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_64.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_17.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_198.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_Diamond_Cut_Black_36.jpg,Braga,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_68.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_124.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_63.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_85.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_158.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_110.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_12.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/braga.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/btxtemwI0mXX7p9BrqTIfQypKNg-960.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_196.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_14.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_47.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/vVCPXu5ehmN0tJoK0NdZeYRxR9E-960.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/NIAAAgGQeuA-1920.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_11.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/4Qhc0lG5s7maZeYWDc6OBQxMF04-1920.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_18.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_5.jpg,Braga,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_42.jpg,Braga,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_103.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_21.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/CYAAAgNry-A-960.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/K0AAAgNry-A-1920.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/nQAAAgCI1-A-960.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_150.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_138.jpg,Braga,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_184.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/image-11-10-20-20-30.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/lCAAAgGhw-A-960.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/215579137.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/5V4hCWhVi4ENPGKLoKz0Elh7Pt8-1920.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_183.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_48.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/FELGA-SKODA-KODIAQ-565-WZ-BRAGA-7x19-ET43-565601025AC-809.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/PAAAAgIbq-A-960.jpg,Braga,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_13.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_4.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_43.jpg,Braga,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_99.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_7.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_180.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_117.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/kolo-felga-aluminiowa-skoda-karoq-17-r18-5x112-57a601025l-nr4.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/1200x900.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_41.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/SKODA-KAROQ-FELGA-ALUMINIOWA-57A601025L-7JX18-ET45.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_79.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_94.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/216508897.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_139.jpg,Braga,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/tCAAAgGhw-A-960.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_90.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_191.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_71.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_199.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_78.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Felga-18-ET48-7-5J-5x112-Skoda-Octavia-III-5E3601025K.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/4UAAAgFJ9-A-960.jpg,Braga,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_160.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_2.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_66.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_145.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_72.jpg,Braga,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_9.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_44.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/zK7EZqQAmxP-mZVCSmMqAAA4FPs-1920.jpg,Braga,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_76.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_48.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_106.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_58.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_31.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/owAAAgAsHeA-960.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/fRT3yg-5kJi7aqdoKsxiZLPPzYk-960.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_45.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_97.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_30.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_190.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_61.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_15.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_52.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_134.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/659036128_2862521470749993_4760493507096160377_n.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_169.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_10.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_13.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_20.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_129.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_27.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_54.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/WwAAAgCI1-A-1920.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_26.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_41.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_96.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/1200x900 (1).jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/79149-20200511_233150.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_8.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/ot7C0opuWeBhgijCXDDgf-DT6V9GuDyYbrNeFIuMlVu8czQiIULHFBg7YOgG1SBsEifYxgHmh6ounvGoxed5i-Xc1Z7MKE60PMg2llQz5X39jqpOWuI4xXTxAkueh5gHtCIOGFVhs39jDUyfLPo9b0xy34ZOvIv-SKLgvpSDGdC_7tDA.jpg,Braga,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_192.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_152.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_54.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/fQd89fGekAbxAqSKcqf5ajEv1Tc-1920.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_109.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_182.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Braga/Braga_Diamond_Cut_Black_16.jpg,Braga,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_45.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_22.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_70.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_62.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_128.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_140.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/DGTQyKXAiFcTOCpBq3rqMTfW_ZQ-960.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_23.jpg,Braga,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_35.jpg,Braga,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_37.jpg,Braga,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_59.jpg,Braga,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_185.jpg,Braga,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Braga/Braga_Diamond_Cut_Black_42.jpg,Braga,train,0
